timestamp,signal_id,logical,symbol,price,signal,tf,reason,profile,mode,confidence,trend_context,vol_regime,htf_trend,playbook,setup_type,ema20,ema50,ema100,ema200,rsi14,atr,adx14,adx,vwap,rel_volume,vol_spike,strategy
2025-11-17T14:10:03.906561+05:30,8d09c4ed-9aa4-41ca-9bca-93d74ccdf9cf,EQ_ADANIENT|EMA_TREND,ADANIENT,2452.2,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2452.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:03.909182+05:30,9746501d-ac69-4a5f-a661-0976ea4db312,EQ_ADANIENT|EMA_TREND,ADANIENT,2452.2,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2452.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:03.912648+05:30,d8072044-eef0-4ffc-8611-cdd7a92e3e98,EQ_ADANIENT|EMA_TREND,ADANIENT,2452.2,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2452.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:03.914576+05:30,cee52882-0d9e-4a4a-afc4-8e6328c8f260,EQ_ADANIENT|EMA_TREND,ADANIENT,2452.2,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2452.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:03.916828+05:30,4a37ce42-d982-4569-b29d-d31d6bfdf89d,EQ_ADANIENT|EMA_TREND,ADANIENT,2452.2,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=2452.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:03.990214+05:30,dfd469cd-c843-4738-b618-985b08bb25f2,EQ_APOLLOHOSP|EMA_TREND,APOLLOHOSP,7491.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=7491.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:03.993602+05:30,a0099d9c-e63b-453d-855f-975dd902370b,EQ_APOLLOHOSP|EMA_TREND,APOLLOHOSP,7491.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=7491.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:03.996526+05:30,4c564f5b-924d-4bcc-85c6-d3f0367921c8,EQ_APOLLOHOSP|EMA_TREND,APOLLOHOSP,7491.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=7491.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:03.998869+05:30,08aeb317-895b-4036-b863-1751d7db864e,EQ_APOLLOHOSP|EMA_TREND,APOLLOHOSP,7491.0,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=7491.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.002887+05:30,5f13f6f7-053b-4d21-84da-cbedc146ad92,EQ_APOLLOHOSP|EMA_TREND,APOLLOHOSP,7491.0,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=7491.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.067491+05:30,8b686da0-ae50-4874-889b-5514e1c39977,EQ_SHREECEM|EMA_TREND,SHREECEM,26710.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=26710.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.068834+05:30,2171c3d2-5961-4eae-b58b-5cdcc3f20b4c,EQ_SHREECEM|EMA_TREND,SHREECEM,26710.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=26710.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.070148+05:30,3e4eed12-5339-471b-91ec-7e589a3033b1,EQ_SHREECEM|EMA_TREND,SHREECEM,26710.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=26710.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.070923+05:30,37213ed1-9794-4546-b120-6b60b3394d84,EQ_SHREECEM|EMA_TREND,SHREECEM,26710.0,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=26710.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.071761+05:30,55b03712-a101-4827-a55e-ff44af48be42,EQ_SHREECEM|EMA_TREND,SHREECEM,26710.0,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=26710.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.178672+05:30,6a1a9c39-9c20-4c8c-bbf9-28ab374953f7,EQ_VEDL|EMA_TREND,VEDL,521.2,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=521.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.179600+05:30,9385b2ae-6255-437a-90f7-79d08db2d78e,EQ_VEDL|EMA_TREND,VEDL,521.2,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=521.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.180501+05:30,5e3514d6-6f01-44df-87dd-eb49a2e2d4da,EQ_VEDL|EMA_TREND,VEDL,521.2,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=521.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.181723+05:30,09a5c590-9c4a-4672-ba05-dd804ee98ed4,EQ_VEDL|EMA_TREND,VEDL,521.2,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=521.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.183864+05:30,a5c270ed-a88a-46a7-abf4-25579b5ed302,EQ_VEDL|EMA_TREND,VEDL,521.2,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=521.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.256533+05:30,ec682e5c-b729-45ff-99ca-40e0b4ba4d52,EQ_BPCL|EMA_TREND,BPCL,375.85,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=375.85, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.258446+05:30,abe31b98-df63-4a23-93d1-7681d7371fed,EQ_BPCL|EMA_TREND,BPCL,375.85,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=375.85, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.260309+05:30,2ae3d748-dbe7-4f73-aace-d764bde97f93,EQ_BPCL|EMA_TREND,BPCL,375.85,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=375.85, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.262745+05:30,db394874-d127-4b74-ae1c-c685cc4b64a4,EQ_BPCL|EMA_TREND,BPCL,375.85,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=375.85, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.264724+05:30,df94fda8-cac4-471c-8069-53b85fe70cff,EQ_BPCL|EMA_TREND,BPCL,375.85,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=375.85, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.347531+05:30,e12f81a3-6a90-42f1-a8de-cdeaa534bb37,EQ_IOC|EMA_TREND,IOC,173.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=173.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.350460+05:30,6f2f3dfb-bfb0-41c2-ba34-c7e03aa49ed7,EQ_IOC|EMA_TREND,IOC,173.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=173.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.352609+05:30,2da82ba8-500e-47c8-bece-cf2ab0176b9c,EQ_IOC|EMA_TREND,IOC,173.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=173.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.354987+05:30,333ccd95-6fb7-44c1-8cfe-0f9e0ab663ae,EQ_IOC|EMA_TREND,IOC,173.0,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=173.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.356985+05:30,3c1020a0-5749-47b8-a8f5-cc4d12c1da14,EQ_IOC|EMA_TREND,IOC,173.0,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=173.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.446281+05:30,a2df3598-75de-47d3-9831-1361e63e42b4,EQ_TATACONSUM|EMA_TREND,TATACONSUM,1178.2,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1178.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.448143+05:30,287ac400-fa39-4859-ae03-db8f926b4ac2,EQ_TATACONSUM|EMA_TREND,TATACONSUM,1178.2,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1178.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.450721+05:30,be70b169-7e2b-4e1a-b199-3cd09d139394,EQ_TATACONSUM|EMA_TREND,TATACONSUM,1178.2,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1178.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.452913+05:30,ffda9f89-1ba2-4f04-ae3c-1f20719f2b8b,EQ_TATACONSUM|EMA_TREND,TATACONSUM,1178.2,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1178.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.456465+05:30,cd0c10e0-9f52-4d3d-a4c8-438de5fc1638,EQ_TATACONSUM|EMA_TREND,TATACONSUM,1178.2,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1178.2, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.593306+05:30,0af3c41f-c3b0-4beb-bbf8-ab04ee2ada66,EQ_PIDILITIND|EMA_TREND,PIDILITIND,1481.8,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1481.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.595448+05:30,00c48b83-7f4f-4809-b3d0-4da2bca67bc6,EQ_PIDILITIND|EMA_TREND,PIDILITIND,1481.8,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1481.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.599419+05:30,9123983e-7479-4e68-982a-375001790459,EQ_PIDILITIND|EMA_TREND,PIDILITIND,1481.8,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1481.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.601916+05:30,bf173b44-d360-4c23-bcbb-5540c46d8e1e,EQ_PIDILITIND|EMA_TREND,PIDILITIND,1481.8,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1481.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.603741+05:30,d6f45356-dd34-412a-8853-f3441b69173b,EQ_PIDILITIND|EMA_TREND,PIDILITIND,1481.8,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1481.8, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.685229+05:30,e257ba56-364b-4df1-9f58-b5064f68ae24,EQ_DLF|EMA_TREND,DLF,768.5,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=768.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.687607+05:30,5c88ff17-1cac-4c4d-bbb7-4b9357735769,EQ_DLF|EMA_TREND,DLF,768.5,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=768.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.690304+05:30,be722e3a-d089-460e-b6e5-c7235b380f29,EQ_DLF|EMA_TREND,DLF,768.5,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=768.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.694639+05:30,9011562e-acc2-4729-b212-4994132bb9b8,EQ_DLF|EMA_TREND,DLF,768.5,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=768.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.697183+05:30,a8ee28fc-c4bc-44b8-8744-e5eef7ddb3b1,EQ_DLF|EMA_TREND,DLF,768.5,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=768.5, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.830636+05:30,9d146d28-7bb4-4aca-ab48-25966ba49879,EQ_GODREJCP|EMA_TREND,GODREJCP,1153.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1153.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.832050+05:30,594eae43-33cc-436a-a72f-04562a5fdea5,EQ_GODREJCP|EMA_TREND,GODREJCP,1153.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1153.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.836553+05:30,4cb95bec-562e-4471-975f-d79503f9d790,EQ_GODREJCP|EMA_TREND,GODREJCP,1153.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1153.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.838704+05:30,e314b22f-e544-44f6-a00f-eb6d37b9d7ae,EQ_GODREJCP|EMA_TREND,GODREJCP,1153.0,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1153.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.840424+05:30,c41c783c-d615-4006-be68-ada5a6b69389,EQ_GODREJCP|EMA_TREND,GODREJCP,1153.0,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=1153.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.946231+05:30,a8fe0830-33b3-466a-97f9-bf6f0d627bfc,EQ_MARICO|EMA_TREND,MARICO,759.55,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=759.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.947306+05:30,2d8abf98-1d0c-43c3-826f-c2b8e016de45,EQ_MARICO|EMA_TREND,MARICO,759.55,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=759.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.948047+05:30,ca87efc6-0ba8-45c7-8faf-97770aabe722,EQ_MARICO|EMA_TREND,MARICO,759.55,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=759.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.949376+05:30,bd6a8d93-2412-4a2e-a7d5-8f19804e86ca,EQ_MARICO|EMA_TREND,MARICO,759.55,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=759.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:04.951890+05:30,b3b3c036-0a0d-43d7-bcf4-5c4ca38b6451,EQ_MARICO|EMA_TREND,MARICO,759.55,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=759.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:05.049930+05:30,9816b0fb-4025-4f6a-b089-7dcb28e0fb47,EQ_DABUR|EMA_TREND,DABUR,525.55,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=525.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:05.051668+05:30,d92ee915-8a15-4e3b-b451-878ce5da17f2,EQ_DABUR|EMA_TREND,DABUR,525.55,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=525.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:05.054680+05:30,18c17844-7cce-447d-91b1-6e15a2c123b9,EQ_DABUR|EMA_TREND,DABUR,525.55,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=525.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:05.057370+05:30,723ab4bb-6680-465a-8049-8c1172307987,EQ_DABUR|EMA_TREND,DABUR,525.55,HOLD,1D,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=525.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:05.059147+05:30,12007830-660b-4948-898a-089e8f767ac2,EQ_DABUR|EMA_TREND,DABUR,525.55,HOLD,1W,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=525.55, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,CONTEXT,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:05.147351+05:30,43bef99a-63f1-4093-9cad-349d4c24ead5,EQ_SIEMENS|EMA_TREND,SIEMENS,3200.0,HOLD,5m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3200.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",INTRADAY,SCALP,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:05.149491+05:30,3e3b0d90-b7a0-4acb-ba14-9984c81f1bd9,EQ_SIEMENS|EMA_TREND,SIEMENS,3200.0,HOLD,15m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3200.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,INTRADAY,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
2025-11-17T14:10:05.152574+05:30,44011f8b-d003-4358-8553-2b5f9ad3aca4,EQ_SIEMENS|EMA_TREND,SIEMENS,3200.0,HOLD,60m,"atr_unavailable|warmup|Indicators warming up or missing for detailed reason: price=3200.0, ema20=None, ema50=None, ema100=None, ema200=None, regime=UNKNOWN, signal=HOLD",SWING,SWING,0.0,UNKNOWN,,,atr_unavailable,,,,,,,,,,,,,EMA_TREND
